X1,X4,X13
0.0047730720485261,0.0003031760830123,52.142951341206526
0.0013589538892384,0.0002569202077498,16.99501482244716
0.0032918676522794,0.0002308357127228,27.48537747819887
0.0034969645331541,0.0001935458092046,25.60591701196256
0.001349053290947,0.0002508811249612,13.276378251822509
0.0004121946907394,9.565646649720026e-05,3.7965094988073815
0.0032552901921312,0.0001715206187053,26.09583301230072
0.0005384086651631,8.728879977530342e-05,4.619235995309282
0.0006370267644337,0.0001127224007289,4.473839362532317
0.0008431897081956,0.0001150199270396,4.5650258842761104
0.0004181742725918,6.41079003950688e-05,2.968452219893265
0.0007072039986188,0.0001545588981474,7.156695219820108
0.0006931752219698,0.0001441881018799,6.6764858694505165
0.0005750693868568,0.0001034440829074,4.789874814945506
0.0005326531479717,8.55470747872823e-05,4.527065650668192
0.0008460267836736,8.945555205684277e-05,4.733898359296063
0.0008749025637707,0.0001944765250554,10.291503229408365
0.0004442857400787,9.978369661730672e-05,4.62038428816777
0.0049829410817718,0.0002646868144249,40.27051069387585
0.0003693396830726,7.702150665598711e-05,4.075901110728182
0.0069500623608229,0.0001895629819177,52.66609370321771
0.000378219728666,8.391227892457039e-05,4.44055388840934
0.0004221223582705,4.5623770289054255e-05,4.828774223623213
0.0018294871501104,0.0001496464621303,17.81825459939705
0.0004223009776143,9.265371863000972e-05,4.290237787443971
0.0028253525921083,0.0002638604921454,31.417604939261537
0.0010540873698096,0.0001293900404524,8.55902178588667
0.0013265233852611,0.0002648535338366,12.263778030774349
0.001026352295883,0.0002270111172005,10.511522770854754
0.004009440432313,0.0002832443672978,28.10463910075725
0.0016556982861949,0.0002436774332585,12.89516609061161
0.0003479125995801,0.0001182808642947,5.4768771403055325
0.0008009565807561,0.0001462741986512,6.773080494346004
0.0011741547008435,0.0001723177909173,7.979002990636445
0.0037082054023689,0.0002030855681603,30.898250682188177
0.0005068273849624,0.0001135857805363,6.010845920202996
0.0010374570507978,0.0002362625288394,12.50277676365556
0.0004042404734243,6.940349205485393e-05,4.131867495993674
0.0008058158155249,0.0002147148181846,11.362493463511557
0.0005605599098281,0.0001410070955514,7.461954489487397
0.0038233045608148,0.0002231268494903,30.99544317010259
0.0006902833819435,0.0001368305758891,9.051205764493488
0.0034958212524893,0.0002192359577259,29.004697971189785
0.0011486147075148,0.0001973031092768,10.44108323982391
0.000789970409981,9.550842549773636e-05,5.05421036891471
0.0006203950517825,0.0001046700857114,5.539036265762661
0.0006277066422689,0.0001056464629552,4.891853820680581
0.0008583450665352,0.0001099822918964,6.54768576576555
0.0011892678725065,0.0001273269010993,5.895744828503439
0.0007656911275785,0.0001228501777864,6.501108558279213
0.000624365403877,9.339513481708276e-05,4.324568322570201
0.0038596281850035,0.0001780381970378,27.08744345013201
0.0023632985839146,0.0001477675267112,15.639567259592011
0.0013651317351424,0.0002396335003676,14.266340810887414
0.0005111202560719,0.0001069010690716,4.949947102291617
0.000929779770707,0.0001211239020229,6.409755771153868
0.0011728354392349,0.000149004294845,8.87082168930715
0.0039801747205023,0.0001644794136012,28.28864986586734
0.0010316216721767,0.0001267826209374,6.709209517390036
0.0023857487212669,0.0001769709315001,19.901089130916034
0.0042869711303623,0.0002097395837957,36.0729012774475
0.00107497729346,0.0001475609127366,7.808775941112117
0.000605024115103,8.142344157779019e-05,3.7702310388179967
0.000906165514276,0.0001464829796284,6.7827478887179495
0.0007703973472261,0.0001629189822825,7.543800555613075
0.0012197244287009,0.0001476122200801,7.811491074420246
0.0008148462763203,0.00012562147923,5.816776974269715
0.0003275443798646,7.808497044131557e-05,3.615646471314676
0.0006181953487952,0.0001128149174193,5.970052614914948
0.0007028125348907,8.843691794291094e-05,4.679993260620904
0.0021687987139241,0.0001681759757309,14.462124857005849
0.000787621825681,0.0001692916103367,7.838878725031236
0.0006790442058333,9.87039087937457e-05,4.570385792785601
0.000398887779512,8.983685774071057e-05,4.754076674780663
0.0008759178663453,0.0001454154874537,7.695242180564719
0.001140360891208,0.0001756999724219,9.297866840596951
0.0038245824343379,0.0001950680985958,32.25919173719535
0.0044652203916496,0.0002664397182557,40.537204494310174
0.0007306617535759,0.0001227960420323,7.310539566351451
0.0062092982537727,0.0002472326727543,53.96940906623911
0.0052149032252345,0.0002407585013318,41.40781388556991
0.0021263516302316,0.0001270486454749,15.127555168055096
0.0003528296764089,5.951497572539568e-05,3.543164564835706
0.0008699883130073,0.0001690804620609,8.947568971802184
0.0003872419678679,8.773119259298151e-05,5.222988819830562
0.000922812959345,0.0001062506739649,6.325527623828236
0.0007671746241028,0.0001039074230338,5.498676919530681
0.0019221752007298,0.0001236502041021,14.722906152241194
0.0005777324344489,7.628299717076579e-05,4.54143195356437
0.0022373607575135,0.0001990289247706,21.065022368804165
0.000601994408567,0.0001271357236882,6.727895361857691
0.0006462499210999,0.0001640220523971,9.7648888674114
0.0009110201603161,0.0001716108353388,9.081473795297144
0.0034326469434084,0.0002424671781149,28.8703244309728
0.001706876823448,0.0002478861093636,13.11788502141394
0.0009915682880483,0.0002156155290988,9.983861459394577
0.0011722645688237,0.0001717933017384,7.954717043699475
0.0012865738599711,0.0002538409830851,8.395536674557661
0.0005497592823786,8.733732453134835e-05,4.621803876874424
0.000943512207761,8.942868292801522e-05,5.324047209436458
0.0023174160580132,0.0001717100444178,22.71706716644053
0.0040288874940266,0.0001739438183738,29.916423378306035
0.0006871256668594,8.124142648104226e-05,4.8366270841223695
0.0034356458233987,0.0002233442646491,26.593378247513783
0.0054697041206733,0.0002362048162518,48.437104439860775
0.0052754348505758,0.0003200224414285,52.92339122880821
0.0014464092127185,0.0001706507458084,9.030666817438371
0.0008448502588155,0.0001641706758691,7.601758975447183
0.0008694440355627,0.0001202129848859,6.361550947178557
0.0024864060376835,0.0002497627443762,26.434639102034907
0.0034128455433648,0.00019323111002,29.398954002885034
0.0013784143775085,0.0001796444908806,9.506606812912196
0.0023424598638052,0.0001602831302983,16.96420622764424
0.0005560671568239,0.0001305435364688,7.771778900133995
0.0004033711806933,7.949779723302894e-05,3.681066003078172
0.0010910151579703,0.0001384053416822,6.408720941255979
0.0004521705103945,8.971766054280402e-05,3.560804229283349
0.0006684858509297,0.0001178021527683,7.013233362911592
0.001977772652983,0.000154478979098,12.262386881824227
0.0033573140040086,0.0001884449878187,26.177647037847464
0.001014992240461,0.0001543176137414,8.16633380158521
0.0020894592863366,0.0001156435887258,12.239601787156062
0.0007727218734378,9.642428597952726e-05,5.102676789750603
0.0011340060858952,9.991998739396e-05,5.287665812900968
0.0011699919543552,0.0001530891280256,8.101323565988878
0.0026094342756863,0.0001687553873264,18.977218326406955
0.0012260121307816,0.0001919060186198,11.42493291251276
0.0013093873766034,0.0002892321939319,15.305878470682956
0.0021235862801457,0.0001391977404641,12.890963546643434
0.0005233876265654,8.802118123533813e-05,4.075732775921097
0.0010543705511899,0.0001443812183355,8.59559145239109
0.0010527797518913,0.0001370358020216,7.251797607184926
0.0010012902005372,0.0001540847794113,9.173283257474282
0.0007773683741486,0.0001009829333203,5.343915848377492
0.0044082103319795,0.0001721869527502,26.197211739232785
0.0008598092574629,8.582267030925403e-05,4.541649890095414
0.0036318671772439,0.0002231759438486,29.52595419523425
0.0015523996361639,0.000217795864997,12.966259026733496
0.0010987883391733,0.0002165460896223,11.459402516727778
0.0029222375488404,0.000186387676948,20.960039823519764
0.0035647295913791,0.0002249554926236,29.76138671862236
0.0010123739266594,0.0001093146830744,7.23105697069127
0.0010624049041941,0.0002243562641488,10.388592455147773
0.0010864959999425,0.0001164133952948,6.9305550754820615
0.0011569588654409,9.589114458915056e-05,5.074463480513259
0.0038477065321727,0.000242752195487,30.5100669375945
0.00146545680483,0.0003142555191561,16.630087818224638
0.0006077719554485,8.601197267762338e-05,4.551667582127152
0.0012123876061727,0.0001911397704576,11.37931509442717
0.0031017401235244,0.0002140551994073,22.65538825007502
0.0009808976013109,9.82117545568304e-05,5.197267839392907
0.0017977254272029,0.0002231199445866,11.807284347581572
0.001623807640481,0.0001306799490972,9.50879581611366
0.0016138383584189,0.0001512053547709,9.001859590932213
0.0041093289819721,0.0001878388228265,28.578549860120347
0.0006322538313048,0.0001073554376264,6.391298623652574
0.0007673291194407,0.0001259156312509,8.329193091618151
0.0009926134540769,0.0001156474665852,6.119948284224392
0.0005800686204207,7.369043018783999e-05,4.387086070802866
0.0010203420073484,0.0002092879187682,12.459746955947368
0.0010713154101464,0.0001622584775814,8.586556375131522
0.0008168870370963,0.0001211776216024,6.412598557578804
0.0013487367230298,0.0002121083372909,11.224561101101756
0.0027646615183196,0.0001840990540637,24.35612075358597
0.0011408135310398,0.0001694833044733,10.090019048517432
0.0014908808214755,8.716644677514314e-05,9.225609560234377
0.0009296806144373,0.0001395929298781,8.310525487365112
0.0010300571013879,0.0001035573650786,6.165184172590443
0.0015467523253257,0.0001146614195201,6.826252949711943
0.0012857404729503,0.0001457194138129,8.675259581937553
0.0005798857543964,0.0001023431667295,6.092898088078982
0.0014531630007117,9.292258193263148e-05,8.605467390199067
0.0008538044782348,0.0001598590026168,8.459578559479723
0.0033632388591219,0.0002347127668285,26.39438948093345
0.0015062473062003,0.0002632794281429,13.93248405789882
0.0056392300369637,0.0001857425173187,54.06203134826387
0.0014017146209221,0.0001552393826715,9.242021407966206
0.0036130912541569,0.0002178378392879,25.93773368617417
0.0004754816403717,8.156526955339443e-05,5.395461015687488
0.0023305638992405,0.0002173473432748,21.566072789104737
0.0009788419828196,9.726325581460642e-05,5.147074234453157
0.0023027652757906,0.0001570880738514,17.66518225689174
0.0003944893387607,7.701048959047715e-05,3.5658937099974537
0.0011662526222919,0.0001352514502491,7.157371495736243
0.0009575510033082,0.0001466972382935,7.763071153257215
0.0005163991115589,0.0001081065365231,5.720889806268133
0.0040927848103844,0.0002279851871079,34.6865783073506
0.0033562694670004,0.0002075358101629,26.08393076452603
0.0025672080380108,0.0002118988940313,21.0254558613708
0.0009412167069807,0.0001073768385318,6.392572705155317
0.0004751519694546,7.913994660484693e-05,4.188006834381895
0.000755418051252,9.150515075754706e-05,4.237054500677459
0.0022916662611989,0.0001550677207755,15.386439526229196
0.0010806018781058,0.0001719701233288,9.100486956437408
0.0022641382414198,0.0001535028455988,17.26200899896969
0.0004358687130678,7.229113048721453e-05,3.825574334252906
0.0011788870577661,0.000116300877435,6.923856437219683
0.0011658633565466,0.0001197570128524,8.71399928319579
0.0007637316112266,0.0001487724576577,6.8887598793827465
0.0011847219946261,0.0001274219859354,6.743044073717101
0.0039456002815871,0.0002414563286153,28.749963591899643
0.0015768148781311,0.000187788067354,9.937556736308466
0.0016024357462279,0.0001868246946363,8.65073066044124
0.0012146448505952,0.0001712347656381,11.327008512198743
0.0009065807418542,0.0001325471002605,6.137460930465295
0.0005318377409399,8.67680283043407e-05,5.165647797070619
0.000656724417728,0.000106842273257,5.653986258489681
0.001610389228249,0.0001737910736815,9.196849828154429
0.0005551676482101,0.0001082302208006,5.727435054548323
0.0044306218518597,0.0002278087308018,34.659731539110226
0.000306611978718,4.548929932438631e-05,3.6108950910704607
0.0042959771748692,0.0002340891506934,35.615259743102115
0.0009217555553445,0.0001198629850206,5.5501356583972665
0.0043105890641319,0.0002325070119009,30.76044516748516
0.0008148436019883,0.0001365954388702,8.132072857698631
0.0049452296592909,0.0001734330697831,40.15391804847309
0.0015938906340036,0.000212577834992,11.249406449942626
0.0012193958064248,0.0001216673752124,7.243345515895271
0.2723975578654986,0.0039352445771071,859.0402797150382
0.914609467490454,0.0044603162754179,2426.291625287906
0.7156372267958483,0.005431486301292,2665.963578694689
0.1167132440982063,0.0014287769287963,489.2689427200821
0.1177073385566052,0.0041997776597363,549.1461276764858
0.0619864365144451,0.0021014915827279,249.2957434758464
0.0997566609170587,0.00270545437006,333.4716001992274
0.0651602520011522,0.0019257259744932,247.1284143067205
0.0533427011532876,0.001779657752544,222.49815119631967
0.0738713050072683,0.0018243182149275,236.12697951271912
0.0722709044029135,0.0021493716631536,267.7730205390071
0.069339290909024,0.0020497281250477,263.9455403905231
0.0817681433623048,0.0020740888180146,266.1678180158233
0.0739020057819777,0.0019533469403836,281.2546125580793
0.3401416455486587,0.00418923953475,860.9096705888151
0.2723548141875826,0.0039895079738658,783.7986840855629
0.085803796680501,0.0020910536506942,290.4766268325402
0.0674718330046812,0.0020153999792491,243.08343769717607
0.2655909352276266,0.0039980044486779,833.9517439586307
0.2963621788497089,0.0040272279694655,770.7832427599169
0.0696940885630665,0.0020964484328693,294.92417263919924
0.0643977316299594,0.0016179449219217,224.39925300102004
0.0654604936067679,0.0019809348597563,255.08696282568417
0.073233510698189,0.00176452066207,229.5535510113405
0.1037348452270751,0.0021949725053734,281.68082161456914
0.1032649132219386,0.0020443679142057,340.7899981943556
0.3853478372005583,0.0031171062613732,1164.320233385697
0.0780523715905278,0.001889716777316,262.0923787130705
0.0713928181737839,0.0023286470173713,307.5653694073844
0.074841284500209,0.001995512306176,268.84539544956715
0.0834094920841744,0.0021402494179358,298.25445763645257
0.0719393675205845,0.0020278844075243,251.30151943364035
0.0491840313373156,0.0017218074137059,205.39440638097767
0.0800241174542778,0.0018630520620712,259.6256201099459
0.0874894698657896,0.0022240361730802,280.01727437166846
0.5181745588175951,0.0036493945081674,1524.88854705423
0.4717684080605352,0.0048170912213525,1368.0683581377816
0.0524857172190834,0.0016650139892445,193.8459236698218
0.0585997519072252,0.0022094253794384,302.0549624737905
0.0861468207337069,0.0021378933094528,311.12547543137043
0.093593791833591,0.0019508844768071,275.73801195192937
0.0903237167408024,0.0024503359701912,344.71571462247994
0.3149051152291666,0.0041181735411805,885.3537750977921
0.0667171372166688,0.0020127630817163,236.55199394179365
0.0710236474033151,0.0019176524013517,259.2014044811076
0.0859369319056413,0.0019400921340957,247.68962266786912
0.0777991164815164,0.0022156492506262,290.20352319777885
0.0656284286102124,0.0018603401893452,212.90105194904757
0.0932243461178647,0.0021533296693351,286.30886616446514
0.0595095580029587,0.0019425047956531,243.7144216818269
0.0932150156731195,0.0027788268808079,352.31912373700106
0.0898642084542477,0.0021131174500097,266.5169383824759
0.4165537898874779,0.0039165752837757,1118.366322556325
0.0584380940059549,0.0020174056087274,258.0100381113698
0.0732088843930635,0.0019407204288842,224.23277907371084
0.0911416368190914,0.002029723759703,281.5105071282524
0.1002826924558339,0.0022562793731877,308.95233457060385
0.0986683704827681,0.0022865205528853,280.32056022208417
0.098916451785587,0.0023941100468967,326.76968619089166
0.29720898086188,0.0036808041808005,819.7298142809996
0.3944969112763968,0.0046485063674691,1187.9676387640393
0.0885947893754999,0.0022238997101191,290.7949021954664
0.0880703171244724,0.0021043454713822,296.96312857599696
0.0557994817155288,0.0020182362949019,269.23675821251163
0.5423001419806986,0.0048159571487174,1694.8171919052038
0.0909901376579657,0.0021904530930148,298.4886620789475
0.0880520655059967,0.0020933958483523,304.6498044148648
0.0732501034878162,0.0019404627830848,243.4582226169514
0.0995358888069067,0.001838868428859,251.79625396366464
0.07003394825072,0.0019246196632691,237.22669507489627
0.101156050254949,0.0025717748269228,349.3164594164482
0.4215075670967815,0.0025266185383451,807.2647294754133
0.0767629892077932,0.0013806448936778,362.578058753199
0.0598018781870548,0.0020074731585156,258.0626820003454
0.129042263827335,0.0022234163632702,302.4913493901913
0.0924050478787821,0.0018739877305621,230.5717023929028
0.4887748830178621,0.0040890060332831,1389.4156270673957
0.0778397269946654,0.00249498940225,338.3380278709283
0.4128211402365238,0.0041256941674942,1205.383436445969
0.0844308408126377,0.002333767570214,332.94228286944417
0.0957929882706312,0.0023845121971444,303.90131050166747
0.0751316668127867,0.0019741982003348,250.30858982045535
0.1133725765882088,0.002682106838252,380.8618531386237
0.0554995446087996,0.0019463094437577,266.51399106208555
0.0620422033901669,0.0018938007238226,233.01513485986288
0.4816809374999479,0.0036057827404441,1248.2642922179148
0.0957082915945761,0.0018845557489798,269.6874659020141
0.1000662207827429,0.0023679800356083,317.4585075137584
0.0846416543534303,0.0019098063829673,237.08527418795347
0.0801676839903721,0.0018264928261743,246.48155390657485
0.0511607870474765,0.0015613073816851,212.06769773215277
0.0736256649364596,0.0017785859664674,226.28593534171523
0.09273382980415,0.0023811268835019,354.39978195978074
0.3755291685533973,0.0035663184152432,1057.6701850455063
0.3199950203520733,0.0039254372730331,892.3892824649956
0.0747614745223085,0.0020293743243418,276.53878042941506
0.0547584801466938,0.0021525942906149,281.46461906364493
0.0812947215915399,0.0020845759921631,273.02942514955794
0.0798464088140447,0.0020020579997563,271.0506243550117
0.0846845496320126,0.0018607659659529,250.69169476301613
0.4895602745342882,0.0050583233501675,1503.515799310393
0.0767909271440113,0.0025545472215536,319.9391576690396
0.0830196984716883,0.001929311757467,325.86461445969326
0.10808114129049,0.0024034448528654,288.29561354605903
0.0606408890049869,0.002107038369299,316.8564299751961
0.0736956895116759,0.0019498909814706,259.2594547873232
0.3379421481067333,0.0038118269694543,991.7954473553546
0.0928813158476912,0.0018539918249391,265.72708629306
0.8826707463856106,0.0059338514116517,2022.820276975028
0.0855613381499822,0.0020549253688686,331.22314558109065
0.084825042281908,0.0025172226764063,305.82996906999324
0.0863945293024291,0.0021988326528173,294.2983587510389
0.0721288263488596,0.0020723771622123,249.49763131306827
0.0631184909710373,0.0017081269555471,271.1805273357095
0.0645515336094993,0.0019447039091489,258.14583101215976
0.0974199863488231,0.0023297465067394,359.0814993372478
0.0840595336206979,0.0019464928412476,230.9085527715215
0.0976662011016087,0.0022188693241994,296.98678356680284
0.1140017024677661,0.0019510395339042,286.0848289354435
0.4029477926619887,0.0041148180815648,1225.7837324077718
0.3690467803281738,0.0042054428182743,1104.4123657211094
0.0599062033939739,0.0018063236323151,212.69280138147587
0.3543547877417403,0.0046606600719409,1099.608173413315
0.0748727112593902,0.0021315173759778,260.37763657994583
0.1577619454695338,0.0035679409941274,590.0446739628387
0.5002414743182737,0.0045176736124783,1405.5612026823146
0.082044058427362,0.0019013760831522,245.6806064562661
0.1032286092510421,0.0024726340729644,290.6062099614428
0.2232660772728753,0.0034829246456867,650.4919043763366
0.0796120099691117,0.0017472680831569,304.74976272381537
0.0852128495291265,0.0019199608023158,249.35298923996743
0.0586705525594916,0.0020219560184157,227.37704209492583
0.084134337771188,0.0025085002396378,357.315791134497
0.0759460045770152,0.001975581685859,290.1181217317717
0.1006178328956389,0.0023851070039623,331.8518629962964
0.0791856206717483,0.0018962104553425,272.1915298121494
0.0966121402345955,0.0018676653032594,294.0377546839518
0.0869884683487698,0.0020053653733365,298.47256607128656
0.2277677083557229,0.0042213369759121,753.9603332567494
0.1861731754254417,0.0038038439278401,637.4443615835262
0.1039518482527807,0.0024062150987682,318.33985135193507
0.0835691467910354,0.0021436346076775,238.22425758580903
0.1070955140076301,0.0026285112144335,351.80782647343585
0.2570911932324045,0.0037331534228863,740.840563618367
0.3584088072741293,0.0050289219126076,1030.1595670319402
0.3174138572518499,0.0037659984036655,749.8517081522441
0.088333040759818,0.0028903440981893,353.0728736584133
0.1181268933652629,0.0026856953636763,366.56787449281546
0.1056843826404539,0.002211146011216,316.42383878906185
0.4215253494512205,0.0050022947650434,1094.191952316076
0.0658050977136191,0.0022885371547455,278.04582161580765
0.0958491991986796,0.0029723287941502,349.32591386129934
0.090911823517584,0.0025566419891459,338.8061964016197
0.4292598896270301,0.0036592633026321,1160.2718894720056
0.0942378215680226,0.0019425120515328,271.5612422922368
0.1059756963492408,0.0022030765445556,308.468168539046
0.0998911236921484,0.0023406628511653,281.7970819774928
0.086141942751526,0.0023580867112558,295.8549911410082
0.0838685750435819,0.0027180639646025,350.0078147858367
0.0937656786166671,0.0023115440135846,310.4033763201951
0.2313204952636066,0.0041969536274493,783.835650323319
0.284968493084295,0.0037025629720369,791.9189787111609
0.1054690556385542,0.0023437956912426,364.3477277950514
0.2706636546987891,0.0041138323248934,863.555112480004
0.0785400601343293,0.0024538157094797,318.6868614529667
0.0708355278341406,0.0023689690926494,287.3014646492484
0.2764407178635413,0.0037465069598213,802.14587263254
0.1030054974166873,0.0028497266716831,370.73234162595327
0.0682060998391263,0.0019385842504708,237.23812481986897
0.0627737252835219,0.0018598004232472,220.6244046089705
0.0845349979920404,0.0021994052149869,290.009172837752
0.3788202806398981,0.0040460768022723,866.2974119809223
0.1314171122467795,0.0025348831013243,407.467249239282
0.0975394878343028,0.0028811284217558,437.7125543468392
0.070149381412613,0.0022651071345325,289.68228632823593
0.0674543202527643,0.0021262639488787,250.3590749246796
0.0745519436172986,0.0021589639480294,221.83786358791983
0.0825143565626254,0.0013819430718533,389.7342031809967
0.0841841199545638,0.0018639947653265,249.89273022397904
0.3020533124263383,0.003977090695175,809.4334066447991
0.0884794086153695,0.0021118901210732,320.3864027075324
0.2751914120543598,0.003902235533742,819.1377720654637
0.1192405077795409,0.0029514210456207,437.97907748593207
0.3794927913512815,0.0053327796758529,1125.312501639135
0.3787030071107375,0.0062116484461815,1303.9368185255444
0.1159886475362658,0.0025157095695237,267.3696130489843
0.0756277486844441,0.0020354390040387,284.54623100860044
0.1079135812083018,0.0028993957411134,310.7137445964181
0.0947745488998973,0.0032596126031327,358.6519151100947
0.091377879812279,0.0027451059387038,331.09546258488626
0.077765792377732,0.0020908941869518,262.79194499285404
0.1015765760077907,0.0031291215334937,340.8520795219374
0.0681130501055763,0.0026177825925565,281.1053481365016
0.407230591027183,0.0048545770169444,1019.0485345118868
0.073209624716054,0.0026244032446936,308.4356157358634
0.0850768351847044,0.0027641026480609,330.9487741549892
0.0604204097184166,0.0021881954890338,231.59642236385844
0.0965770398888436,0.0032856893517267,343.41696535312985
0.0637415270870034,0.0022024418999364,264.6718479991614
0.0800134340533484,0.002180086956041,273.0406306354489
0.0812747483994128,0.0022867234025524,261.1849735927317
0.0757131242916904,0.0023806672868338,287.6631702699888
0.1024725441961199,0.0022769353059969,252.54400252934283
0.1114424132427069,0.0028089041506762,352.4163503604468
0.3322609140982384,0.0046255766477203,851.6472956483267
0.0705999426116634,0.0023387120403938,317.15273979780795
0.0769093281747896,0.0019638743002946,256.35433178896346
0.0627280741589524,0.0026039223494959,280.18985657281155
0.0794863455659208,0.0023550794650444,299.11157761690265
0.1027931438837653,0.002675480748115,341.5759516311009
0.2287581592695048,0.0042071739408572,744.9264251421191
0.4312180045845718,0.0053157335443757,1223.7031248494677
0.1126901943792808,0.0033174605795993,398.66587277161307
0.2973993079480471,0.0040672056469997,909.3702417900932
0.1096299763974241,0.0024146500555322,321.5855090458426
0.0792382301010125,0.0021993897831907,264.31166719495377
0.3321538802037624,0.0042365494222931,994.8773739359384
0.1519403164032911,0.0022974104539579,359.1633659090585
0.1248886753858403,0.0028711346933225,401.3731455877205
0.0964043768206115,0.0023624716548572,315.15844370126433
0.2936521996096428,0.0044512779834847,883.351664544567
0.0753951127928008,0.0023025858913997,272.1357187468675
0.3688895016636807,0.0048842998567683,940.2081852284864
0.3204409366671973,0.0046869796173722,927.028324560826
0.0894505738801013,0.0023456732438237,269.9869903641156
0.068151343505453,0.0024465403861714,284.29533249427914
0.4122904344568813,0.0049729079367574,1085.55596514653
0.2604841739013029,0.004509601762795,821.3427882613832
0.109809144996229,0.0025282304243676,363.4710469592137
0.0936861396807534,0.0027379174252251,316.3417172279442
0.0697643557648511,0.002190784795452,278.7291679557675
0.064958815618516,0.0017437389075179,221.0834248674728
0.0934081245307489,0.002760777669873,351.8555924699758
0.0836895500379413,0.0024519776199358,315.74361009675704
0.4351152354605323,0.005277878667078,1118.3824895538346
0.1096477741891088,0.0027419927802935,353.0973782895235
0.0798524869999747,0.0025240984901553,316.68349296884844
0.0784588248636531,0.002254996710838,296.34490274820746
0.0912132066821455,0.0024596070195147,348.18934850356163
0.0851137474274621,0.0030703899516174,289.7619109039952
0.0921324686364807,0.0023618759153445,308.82944718678664
0.1077025070230603,0.0022632513722523,302.9203534163753
0.3577158323773361,0.0045829443381501,1061.0616049458658
0.1105930325697813,0.0028337055635668,371.7736688232762
0.3767271187602589,0.0046202590965687,1215.400737684271
0.0748220880786363,0.0022403144788575,269.22307155327144
0.1139949505707095,0.0024429694832921,319.4329177573527
0.1469984177855584,0.0037000053079612,460.9540612764322
0.0913950106964749,0.002225581692191,273.3414922715165
0.125844162954172,0.0023557988107722,329.8518820879035
0.1253767778723688,0.0026727205368235,354.78494221957226
0.0764837216085666,0.0023643194487458,283.6024821965111
0.254133759418958,0.004013895677239,656.7134717530753
0.0658380715976533,0.002084611298114,249.13815007150697
0.0680586316145409,0.0019310003455333,233.75531582819892
0.4593882962135432,0.0050671193658054,1145.2297821044122
0.0779769647257664,0.0021107136681927,244.34676779833532
0.0607349572713434,0.0023613917932215,260.3481679862671
0.2047315725158705,0.0038626895865733,696.7055953510662
0.2231130977950206,0.0037243823365938,687.3645552770868
0.2008608800564477,0.0037158960910323,662.8675559909789
0.0937771295740809,0.0027184220988534,356.6488241032712
0.3962393845858967,0.0042954590153425,990.713258216625
0.0672892388604048,0.0022130193289229,307.9084443296888
0.0651489221654722,0.0023571880098417,272.87279839529583
0.0486790914633504,0.0021856530400051,248.67704593266532
0.0780264108987308,0.0026303676970804,301.01664888619416
0.0686816515700349,0.0023228007586731,293.9876008222236
0.0883078837986158,0.0022327489638855,277.66689389777093
0.2570784222914276,0.0037425932710274,745.202716567368
0.0729416004753029,0.0025546771911679,294.0433447034302
0.0709942767688468,0.0022038142545476,254.1460636486845
0.0653727038006644,0.0021844965869252,275.51963202594925
0.4202447220300639,0.0047726096014992,1180.7436154109128
0.0994163046944981,0.0031068556523494,425.42174447621073
0.0816524075889972,0.0023707270399913,267.1287814121424
0.0736405398002962,0.002489522795486,282.1525555492044
0.0925523854009022,0.0021513830037401,316.88365676989633
0.3894523361270284,0.0040027305167678,990.28753803992
0.0553889773864081,0.0024179545516385,246.85139813133355
0.0712371998630102,0.0019114713106379,217.48147131045332
0.1060091911023586,0.0019737968804838,271.5826079732942
0.0649648690205114,0.0018754583148832,218.7609596812399
0.0620339817098907,0.0020537518124035,244.5381745510749
0.0596089246325954,0.0021664694441875,249.83942277315327
0.0948600522795065,0.0023134442243228,282.6010926663876
0.4974035665176733,0.0046772855815113,1258.2319169967814
0.2849654839083766,0.00456981061137,881.6855499258963
0.5935541238852317,0.0049579583150699,1843.180499127022
0.2004543132438655,0.0037115437923556,641.6182869283111
0.0589410665976168,0.0018601338850173,269.0627860661116
0.2528888818951526,0.0037518885891408,729.6672928161206
0.082861618027649,0.0021978191530536,269.931752739738
0.0779277179123185,0.0022513480934758,254.1659430129548
0.0895782841818875,0.0020813734894072,260.2195577661623
0.3037414675628309,0.0041657381392005,824.8494774668288
0.0950266456623778,0.0020458296626915,256.6779727999383
0.1000576952248741,0.0027899867391004,344.5047725573895
0.0993214665791655,0.0031186720437256,422.2338893279739
0.4224184809069389,0.005444132238307,1071.9986349128085
0.1033385096882986,0.0028020053289036,313.2445817341213
0.0834081433626285,0.0022453600648537,280.7216513882122
0.0759917224970555,0.0019765220377375,237.0857949486599
0.0772347679206845,0.0020246645191583,245.53916489641412
0.0588548174788904,0.0020633151215695,227.47842883791964
0.0698602947221753,0.0020419110079328,280.9547032255068
0.0826101454189181,0.0020225940688728,279.62969780388084
0.0957495494027256,0.0020914397735762,299.293397357862
0.3272925261634638,0.0039152208833814,884.8869022947983
0.0594667959917503,0.0020374945517965,238.10976330114863
0.0787253163476362,0.0023705148070499,280.695028817594
0.5343568444996297,0.0046056544435056,1625.9019486097004
0.0677204539630178,0.0021309357033809,259.37323194411874
0.317094796069667,0.0033211032511232,848.0038619352999
0.1095171207996679,0.0022796401016604,269.42382469494623
0.0710918096304779,0.0020265769981306,226.1092488354334
0.0980071870224594,0.0023334800222745,273.72887401291155
0.2487689379300085,0.0043880440976835,863.0624533528826
0.0969736434646472,0.0024172298514997,276.0911591785989
